# Created by Octave 3.6.4, Wed Mar 12 18:29:58 2014 CET <borde@rgai01>
# name: R
# type: matrix
# rows: 6642
# columns: 2
 2883 0.7258004988875947
 3179 0.725519676385879
 5771 0.7245230251518325
 6116 0.7240658189408101
 3849 0.7238839130547268
 5041 0.7238624434586903
 123 0.7238525511580473
 2337 0.7237274811503817
 6381 0.7234145361449636
 4172 0.7234077534983064
 5821 0.7230334135566561
 1602 0.7230305785448992
 5612 0.7227174348024357
 351 0.7226821478644725
 3347 0.7219824057333377
 5043 0.7215856535108504
 5632 0.7214497484645128
 6506 0.721443964615926
 6505 0.7214439646159254
 682 0.721442465895976
 304 0.7211187377490577
 400 0.7211187377490577
 369 0.7211187377490575
 514 0.7211187377490575
 3372 0.7209273044260863
 4984 0.7209261821660929
 407 0.7208128069624264
 619 0.7208128069624263
 3725 0.7201411905167354
 3085 0.7201087978189851
 376 0.7200267125503768
 521 0.7200267125503768
 311 0.7200267125503763
 5509 0.7199344186463386
 3011 0.7194694142797085
 1171 0.719458156696246
 905 0.7194581566962459
 3420 0.7192387066254242
 5839 0.718398218633304
 5840 0.718398218633304
 4925 0.7183928276403501
 4990 0.7179312349589022
 5046 0.7176973667173446
 2711 0.7170462564963413
 78 0.7168631966659561
 2178 0.716733076832336
 4339 0.7167054947366115
 6010 0.716593200843048
 6039 0.716593200843048
 4343 0.7162175981941254
 4326 0.716217598194125
 5811 0.7160545717955359
 4837 0.7158965317318616
 5775 0.7154844427843494
 3081 0.7154674444246923
 3683 0.7153032989522795
 4330 0.7152866588225333
 4685 0.7140766081477256
 4832 0.7139300825036169
 4724 0.7136028617261514
 4992 0.7132418801179486
 5275 0.7132255600194668
 3182 0.7130589896161422
 4940 0.7128536794317225
 4931 0.7121996773964012
 4061 0.7121140551389076
 2095 0.7119570855020728
 1037 0.7110879255377509
 5137 0.7106464674337947
 5580 0.7102003690373312
 5937 0.7101728779514527
 4945 0.7101474265031351
 5482 0.7099559005065137
 5572 0.7098592517578773
 289 0.7098072466127417
 4448 0.7095357306803243
 2896 0.7095075408079271
 2090 0.7093412749118577
 183 0.7091073773823811
 4451 0.7083327961399409
 4443 0.7083327961399398
 3104 0.7082209669441683
 2874 0.7081722020985683
 3374 0.7075027148022118
 2889 0.7070330077692554
 4921 0.7067239724388876
 3698 0.7063963630186448
 6393 0.7061577072266223
 2877 0.7053597017843967
 3370 0.7048299958028736
 6162 0.7047241997961484
 55 0.7041756908274424
 4820 0.7036937743498951
 4381 0.7036172999011888
 4826 0.7034460266302822
 1583 0.702253776866205
 2167 0.7017315423179428
 3486 0.7001192513665975
 6360 0.7000947785250898
 4828 0.6996175111761034
 4574 0.6995319949369061
 5609 0.6994123792507063
 6214 0.6989939163350143
 6220 0.6987769731869647
 2135 0.6984383927497119
 4715 0.6980840638029714
 5785 0.6979972814659631
 6346 0.6967545385324349
 5261 0.6967214815155722
 6151 0.6966512444745954
 3339 0.6958937963574813
 5140 0.6955040157944167
 4614 0.6949719431686787
 1035 0.6948931679717463
 3151 0.6945123574447709
 3685 0.6944729847650444
 6241 0.6943616138277442
 584 0.6942188455461844
 506 0.6942188455461841
 867 0.6942168759660766
 4208 0.6941431701899865
 3918 0.6938625271251924
 5942 0.6938381176494032
 6126 0.6937518903933353
 3258 0.6929885860021799
 1159 0.6926249931087733
 1053 0.6915092408936871
 5873 0.6913520374744241
 5874 0.6913520374744241
 4241 0.6908196296851216
 3958 0.6906131793176143
 1103 0.6905950160811599
 6429 0.6902460245030173
 5001 0.6901881041326553
 1537 0.6901622772520327
 779 0.6898687105209836
 674 0.689769827103463
 731 0.6897698271034629
 5630 0.6894884867056531
 5184 0.6893186408079844
 5347 0.6890903700605078
 963 0.6888828646773976
 1002 0.6888828646773973
 1264 0.6888828646773973
 2929 0.6888828646773973
 4604 0.6883337767366681
 4191 0.6881727340977767
 257 0.6879550037751621
 6004 0.6877822861090059
 6033 0.6877822861090059
 3884 0.6871858465103524
 1039 0.6865897445763666
 2670 0.6864596709157861
 31 0.6864218543707026
 2136 0.6862543114830195
 4324 0.6860398426720036
 2138 0.6858931897315769
 6194 0.6847372757433979
 3845 0.6846281549261791
 2669 0.6841808078084112
 3096 0.6839407265816796
 3983 0.6835028539462528
 4982 0.6833603912301859
 5767 0.6829388293723866
 6147 0.6822818814356602
 5456 0.6821176747506159
 3703 0.6815068731803812
 206 0.6806601124147632
 5435 0.6804199332610017
 3738 0.6802466961636677
 3699 0.6802466961636672
 3393 0.6801633456232105
 4154 0.6797281047734878
 6316 0.6794290076518584
 2333 0.6790517322902867
 1061 0.6781308648464729
 3682 0.6775882128316201
 3734 0.6768461725436183
 1390 0.6767179250387642
 1084 0.6765730190351424
 1249 0.6764720319845892
 987 0.6764720319845887
 2335 0.6759931969115663
 4764 0.6750405581859551
 1329 0.6746588327244541
 3369 0.6744992595933432
 3201 0.674366759669222
 2349 0.6739526340291894
 25 0.6738226738645589
 3079 0.6737595371374009
 2171 0.6723133977096631
 314 0.6720675612166637
 379 0.6720675612166634
 524 0.6720675612166634
 5877 0.6720223620533882
 622 0.6714039757463854
 5843 0.6713675747965562
 6314 0.6713522540945235
 5499 0.6711580868708682
 2319 0.6709912968929144
 685 0.6706484080393411
 4645 0.6702436112877826
 1541 0.6698720070192213
 4198 0.6698063177931376
 2345 0.669536281513083
 6206 0.6690241299159677
 2650 0.6684078665428702
 6434 0.6683184526878536
 3317 0.6682279241491353
 1078 0.6680426770901178
 3174 0.6677636672524592
 4658 0.6673746058378364
 502 0.6670810355933049
 1552 0.6663033416184256
 3345 0.6659718206143164
 2161 0.6653878380263823
 1881 0.6646550086145353
 4184 0.6646343928560057
 6235 0.6644318251152314
 5322 0.6641169659998692
 580 0.6638916783753867
 775 0.6638916783753863
 2368 0.6633409706745939
 6245 0.6632867128824426
 5432 0.6628514667417997
 670 0.6627371707378579
 297 0.6625628807878062
 4014 0.6623073129163808
 4044 0.6623073129163803
 4289 0.6619270125805991
 2641 0.6614728358442237
 5336 0.6613044344502358
 352 0.6607519154280608
 6236 0.6603038681337877
 5181 0.6599980773389472
 5633 0.6599414691075981
 727 0.6597706248978759
 3793 0.6596989364995759
 387 0.6595918469091568
 532 0.6595918469091568
 322 0.6595918469091564
 630 0.6592250568728215
 693 0.6588470891934097
 1076 0.6585681174371851
 1475 0.658501866647169
 6215 0.658458612198031
 2924 0.6582555282393144
 4636 0.6574353852440479
 1711 0.6571872541196212
 3618 0.6569553498198882
 5417 0.6560963320869609
 3418 0.6554993216881452
 5779 0.6548895813067372
 5179 0.6546049732075552
 3077 0.6541615172030617
 1354 0.6540312836782919
 1004 0.6538679041449407
 1266 0.6538679041449407
 2931 0.6538679041449407
 4296 0.6535167785757332
 4946 0.6529486587687434
 1715 0.6525486418815755
 497 0.6524989602989903
 4239 0.6520558679590833
 5590 0.651887272467202
 665 0.6518686200629384
 1110 0.6514860289889954
 5412 0.6514684822247965
 5172 0.6512119138564979
 1598 0.6511052341558232
 967 0.6510798374109416
 1229 0.6510798374109414
 3215 0.6510733868865944
 5195 0.6510641936283703
 4233 0.6505158335668716
 3800 0.6503390230789927
 2159 0.6494094097123952
 5949 0.6492934867344637
 3094 0.6491568738559926
 2126 0.6489224951750758
 5186 0.6486459804086662
 6281 0.6481333418577414
 3147 0.6481226286600402
 1556 0.647901529103131
 1203 0.6476641392278248
 937 0.6476641392278247
 2958 0.6476641392278247
 1391 0.6475336832093478
 2176 0.6475270008470551
 6375 0.647129419986206
 4150 0.6467650664746271
 3914 0.6465598996831605
 1358 0.6464303777745349
 6108 0.6459630634905638
 5437 0.6457395081925333
 4388 0.6454937412234935
 148 0.6435161647996017
 3472 0.6433031019992613
 5884 0.6429627817961382
 6350 0.6427210559546394
 172 0.642631303229218
 5780 0.6424692596303713
 1100 0.642228446650319
 1052 0.6419716654679695
 3880 0.6419688751765188
 6261 0.6418620771088573
 1476 0.6415594698496117
 5880 0.6413124575433465
 3368 0.6405138147198455
 6224 0.6401913789844668
 5789 0.6400412458134082
 2694 0.6399632170135566
 5282 0.6399122953487936
 598 0.6394894405786331
 643 0.639489440578633
 4174 0.6392647379899081
 318 0.6390830610225298
 383 0.6390830610225294
 528 0.6390830610225294
 5147 0.6390587892766962
 1400 0.6390503227732673
 626 0.6387244199384734
 5331 0.6385739394872703
 35 0.6384408382953561
 689 0.6383591132164891
 2360 0.6381853375317948
 5951 0.6381358647977345
 5838 0.6379911911731069
 5472 0.6378687102510396
 6012 0.637115783888012
 6041 0.637115783888012
 5945 0.6370169402569047
 58 0.6357805755969738
 1069 0.6356975284728295
 1030 0.6356975284728293
 4822 0.6351596452833786
 5165 0.6346516278534697
 275 0.6345145728772111
 3291 0.6340550108704851
 2982 0.633748772237077
 1448 0.6335259296450135
 2672 0.6332211589580564
 1165 0.632724152781087
 899 0.6327241527810867
 6087 0.6326977761249992
 6282 0.632150227022263
 4731 0.6320337692339122
 155 0.6317135297759627
 2086 0.6316791274584427
 3979 0.6314745085580714
 4010 0.6314745085580714
 4308 0.6309594571893153
 5301 0.6306128152851402
 5183 0.6303733117362874
 1882 0.6299568056759741
 3024 0.6299455628001451
 3625 0.6298454807890651
 4295 0.6295330849800236
 6550 0.6284517990539886
 6006 0.6284305886641208
 6035 0.6284305886641208
 5479 0.6282314041742944
 5480 0.6282314041742944
 5621 0.6281387129787145
 5411 0.6278213497585594
 3836 0.627583677339569
 5177 0.626685611468255
 5450 0.6265371122123204
 5886 0.6263948680143426
 3584 0.6263744305398669
 5287 0.6262208435349487
 4401 0.62615011280854
 4413 0.6261501128085395
 5240 0.6260776328049007
 4256 0.6257285786174254
 6077 0.6254600707828233
 1464 0.6249631130789183
 3090 0.6244127338848656
 4709 0.6233681618232679
 2343 0.6233407661099788
 6222 0.6227051000984768
 1056 0.6225937694769977
 14 0.6225774955616293
 4717 0.6224038493277548
 2644 0.6223187750746839
 4611 0.6221175076735784
 6150 0.6221134889770967
 4426 0.621862586716811
 169 0.6218304992924547
 5852 0.621715375521476
 3390 0.6214309997621508
 1318 0.6213739213353753
 5492 0.6212171586924677
 4285 0.6208992379322581
 5063 0.6198969509754497
 6062 0.61986776953962
 2957 0.6198435344675058
 936 0.6198435344675057
 1202 0.6198435344675056
 5054 0.6190365398724711
 3732 0.6188664129014855
 3473 0.6187855171226682
 5872 0.6186857397547014
 6189 0.6184201703160455
 1607 0.618351861863349
 5056 0.6183423319089708
 6068 0.6182579432528517
 2024 0.6182244794956504
 1456 0.6181777655479254
 5513 0.6179516193274878
 5430 0.6179188503845776
 3254 0.6178396489482543
 6213 0.6177014489836626
 5192 0.6176740827736166
 3018 0.6175208660011637
 282 0.6174628047229804
 3614 0.6170704766030778
 5846 0.6167557843355993
 1720 0.616369432010314
 4508 0.6160121963150713
 4075 0.6157346831572166
 6452 0.6155254378719818
 3392 0.6152778478706968
 6141 0.6149975980427729
 6279 0.6148875500130436
 3183 0.6148374962834358
 2172 0.61462920454008
 1137 0.6145026191976044
 47 0.6142668327821412
 3624 0.6136483485251599
 1512 0.6136033969921331
 5465 0.6128687903351949
 1106 0.6127729472435997
 4321 0.612233132049165
 1623 0.6116987128570213
 4434 0.6115527317452314
 1704 0.6112722847136208
 4726 0.6111661124907618
 2152 0.610923774275601
 4695 0.6108614830370654
 3992 0.6107982558207311
 4101 0.6103599924599922
 4331 0.610132158319423
 2916 0.6100779796358163
 6096 0.6100466324875855
 1461 0.6098336166654723
 5228 0.6093822731188138
 4928 0.6090248356805902
 3676 0.6087849636451366
 38 0.6082305670821958
 6528 0.6078518216622435
 5976 0.6077095439276111
 6067 0.6072875650306452
 4032 0.6071246357707759
 3906 0.6071246357707758
 1362 0.606903993523313
 5501 0.6068951377004006
 1739 0.6068021378265407
 5222 0.6064344859746925
 2098 0.6063713330138911
 5850 0.6062885489936102
 3724 0.6055867535858117
 1093 0.6055093714714457
 2118 0.6053307411145482
 6 0.6051700954622357
 3384 0.6047026954804688
 3488 0.6044187501233632
 2664 0.6042404201958996
 4486 0.603981707022887
 2876 0.6038117918011351
 833 0.6036297362137421
 5447 0.6035972752302554
 3659 0.6033352131258116
 2341 0.6032738620869996
 2321 0.6032033648245778
 6142 0.6031716661396584
 4572 0.6030674681916804
 6072 0.6030588234867867
 1481 0.6029767373188836
 1048 0.6028723831454887
 3522 0.6027356401974103
 3493 0.6026483574291849
 252 0.6024126543277605
 5296 0.6022439983770256
 2358 0.6016949993640921
 1429 0.6015249322686486
 5197 0.6015191199094324
 6073 0.6009815663657546
 3479 0.6005870568260189
 2709 0.6005852066931651
 4397 0.6005842453084482
 4384 0.600584245308448
 6074 0.5999556258269204
 4745 0.5999367425427613
 3457 0.5993802759600995
 3714 0.5993492111991965
 3697 0.5990831887564294
 3871 0.5986750646741794
 5237 0.5985388992787193
 1669 0.5985326484782509
 3905 0.5984888875047238
 4001 0.5984888875047236
 4446 0.5984605253447396
 6238 0.598344316084477
 2318 0.5979122568651827
 3646 0.597792666082686
 3694 0.5977200477357378
 4130 0.5974811447565352
 6070 0.5970060159451899
 5938 0.5968334135272128
 5939 0.5968334135272128
 3679 0.5967253802629446
 1436 0.5966491916986835
 3872 0.5951961261222598
 210 0.5951048119860233
 1422 0.5945407915598309
 1664 0.5943765259029564
 4277 0.5940938117272688
 4652 0.5936912851307329
 3466 0.5935848310859446
 2893 0.5935796394512056
 2174 0.5931741886750653
 4713 0.5923311526226599
 5142 0.5920359277443346
 1673 0.5916126934651601
 6410 0.5915236320257253
 4040 0.5913035812148782
 1629 0.591285592900987
 3141 0.5904791306006131
 28 0.590450042788738
 2166 0.5899488917026123
 86 0.5895766599980008
 1115 0.5893747512708308
 5700 0.5892516773149962
 5738 0.5892516773149962
 3491 0.5890909484625846
 2987 0.5889595608544075
 3208 0.5889104890372207
 5452 0.5888965708530686
 6333 0.5888870675077681
 5318 0.5878862686884126
 5979 0.5878507985877962
 1404 0.5876527261603832
 455 0.5876189769745105
 176 0.5874201247153761
 6075 0.5874102746497781
 2317 0.5871628589672285
 3204 0.5871517547138603
 4304 0.5868627276298398
 4322 0.5868627276298397
 6617 0.5867315626566272
 5277 0.5867245439793236
 4799 0.5865115815701077
 3283 0.5861405093618426
 5360 0.5857968826814046
 1576 0.5856287045166682
 3704 0.5855779553977204
 4751 0.5855347972645751
 6234 0.5854623680078678
 914 0.5847047717163198
 1180 0.5847047717163197
 3971 0.5846285525894661
 1196 0.584567492286865
 930 0.5845674922868649
 1211 0.5843074490242364
 2966 0.5843074490242364
 945 0.5843074490242363
 5242 0.5840339510143278
 5451 0.5838394993962609
 5366 0.5835160370378476
 4141 0.5834929519323052
 5473 0.5829668627826597
 3362 0.582816456123066
 3146 0.5826359767909498
 4784 0.582484517176748
 244 0.5817707660599918
 6059 0.581642116774742
 4805 0.5816205535945337
 2421 0.5815626252287831
 6152 0.581186170615163
 3606 0.5811204934135119
 4023 0.5808025169712711
 4630 0.5801787259113493
 4082 0.5797635707068673
 5351 0.5797358482410003
 333 0.5793135352916521
 2326 0.5792224604427091
 6627 0.5791979093733478
 2051 0.5783250612303663
 5972 0.5781808193541633
 4596 0.5777157273588016
 3840 0.577714542179196
 5125 0.5776357373577476
 4638 0.5775650460190294
 151 0.5773342395446464
 1742 0.5765048206137402
 109 0.5751666385041163
 4234 0.5749012873880713
 6079 0.5744573452995732
 3438 0.5744124577613161
 4930 0.5740649426708344
 3203 0.5737306834494793
 2143 0.5733936279370071
 5438 0.573212390316439
 961 0.57278234176656
 3381 0.572716902622794
 3213 0.5721407472625031
 4097 0.5719705700663635
 6069 0.5719546971999986
 2320 0.5717534866582091
 6081 0.5717492029640764
 4691 0.571737387383058
 4430 0.5717216395712598
 5267 0.5717162601788187
 5774 0.5717096499765438
 5692 0.5714698734091093
 5730 0.5714698734091093
 2354 0.5702406903508517
 5223 0.5701200796920344
 6061 0.5699931152670862
 5103 0.5693092666405787
 3655 0.5693011304321223
 3695 0.5693011304321215
 5467 0.568526518236492
 1347 0.5682863820438707
 4606 0.5680631296897505
 6633 0.5676941485829294
 4775 0.5668104075293744
 5778 0.5665701144876846
 4647 0.566467190836817
 57 0.5663818816753926
 6066 0.5662497285147365
 1234 0.5658919244831214
 972 0.5658919244831208
 4768 0.5658547337664563
 5388 0.5657040783015573
 4409 0.5656340959664035
 4573 0.5654333447592987
 5255 0.565248218578679
 3340 0.5650131075778928
 6493 0.5648728975270382
 3605 0.5648152280669405
 1630 0.5643419391845393
 4276 0.5643148237319999
 1530 0.5642541591115663
 64 0.5638057275204598
 3312 0.5634921823684337
 5782 0.5634576458948997
 5306 0.5634355470062022
 4050 0.5633498452765704
 701 0.5632901280691301
 6361 0.5630726908130853
 3484 0.5628668065016939
 6090 0.5627337923775334
 3209 0.56235697427849
 638 0.5623561087048897
 4616 0.5622829451180933
 6175 0.562149649933309
 5444 0.561267156484639
 330 0.5612351064550645
 395 0.5612351064550641
 540 0.5612351064550641
 5167 0.5610476925398444
 4189 0.560424942944617
 2127 0.56030895446523
 5266 0.5601283781437203
 3970 0.559901869415949
 3323 0.5594125205017764
 3583 0.5591614867583479
 1569 0.559035155616889
 5258 0.5588688161628047
 4337 0.5581392391889332
 3305 0.558072800524936
 260 0.5579852442106964
 256 0.5579852442106961
 269 0.5579852442106957
 3862 0.5579836960125411
 6200 0.5575753988783824
 4068 0.5575572199643727
 3463 0.55696643168477
 4979 0.5569014575620499
 3237 0.5563228222831699
 179 0.5562400588521285
 5339 0.5558964736680424
 3989 0.5549922657468213
 797 0.5547335483713315
 4415 0.5546887715831208
 3535 0.5546777041536467
 162 0.5546512537849829
 4953 0.5538750346373886
 4711 0.5536732275402573
 1172 0.5534297433021923
 906 0.5534297433021922
 1083 0.5532879330151446
 1473 0.5530814577347974
 4419 0.5529670668630543
 4057 0.5529645447558833
 6564 0.5528135875339543
 5439 0.5527360598924077
 1599 0.5527052368416596
 6016 0.5523401402332697
 6045 0.5523401402332697
 582 0.5521593144986723
 4007 0.5518400030665286
 2334 0.5513830544967567
 729 0.5506562905535324
 5188 0.5506390895949607
 3719 0.5502762812544872
 6247 0.5502157306235262
 5169 0.5501675540197036
 1327 0.5499613444885113
 799 0.549512425913441
 1578 0.5494683244563747
 1411 0.5492961947265538
 3378 0.5482134705409154
 3311 0.548032224212807
 1743 0.5478309648901866
 4860 0.547768074714394
 4052 0.5474055110943719
 5315 0.5473575407838664
 4046 0.5469020383192678
 6477 0.5466743778234872
 1712 0.5465223937924977
 4668 0.5461788678163557
 6414 0.5461286557908706
 4922 0.5459744784483918
 5268 0.5458787514333729
 5131 0.545300923871019
 417 0.5449667763800745
 5348 0.544588572383896
 3827 0.5444087771611221
 3896 0.5444087771611221
 5857 0.5441716030309801
 4959 0.5436385739745428
 5133 0.5435628512171333
 5235 0.5432893456223954
 426 0.5431876575105185
 4679 0.5430931592158424
 4657 0.5428558960429385
 3830 0.5423021069505325
 3995 0.5423021069505323
 4595 0.5422581809755627
 6412 0.5420704319393665
 3723 0.5416462211924488
 5453 0.5411709515735408
 1034 0.5411681081410282
 3494 0.5411414278797876
 3708 0.5410108014128199
 5004 0.5407058210419564
 171 0.5399639421031673
 164 0.5399639421031671
 166 0.5399639421031671
 332 0.5395692785498504
 792 0.5394058433435507
 817 0.5394058433435502
 3709 0.5393086046649425
 144 0.5387074436887007
 5710 0.5386948751500833
 5748 0.5386948751500833
 6237 0.5386932072515506
 6459 0.5379999732490822
 5495 0.5378220227196577
 2418 0.5377859950189032
 5653 0.5376377194999774
 4756 0.5374060285013518
 5014 0.5373742278818604
 6525 0.5371528731830235
 5243 0.537144236142262
 4734 0.5368133080710085
 3436 0.5367769979625101
 5982 0.5367323000903603
 4112 0.5367274475978924
 4589 0.5366257188733491
 3279 0.5365063307771601
 2325 0.5361903100213529
 83 0.5359627099733976
 4166 0.5359259619405236
 1131 0.5359257776697262
 5198 0.5357979429658789
 1584 0.5356919002619969
 4673 0.5354349110909919
 10 0.5354137633833943
 4750 0.535364854774914
 4394 0.5353534998935601
 116 0.5353036531683336
 3282 0.5350385501063469
 5468 0.5350096707431914
 4259 0.5349233543200252
 4118 0.5349233543200232
 1453 0.5346685427743058
 6331 0.5343406207320369
 5815 0.5340828972397458
 4894 0.533670694493384
 5279 0.5333037946534821
 2422 0.5325682391479108
 2673 0.5323045691250439
 4995 0.5321922696156502
 4997 0.5320651075791311
 3092 0.5320271644334142
 6523 0.5319345773573588
 5127 0.5318688512423972
 4806 0.5317206137550406
 5367 0.5311085868353013
 4839 0.5310534893867935
 1089 0.530868409905223
 1045 0.5308070718965188
 4063 0.5304148592121567
 5320 0.5303765383139806
 1138 0.5303622734746547
 1686 0.5303223032893728
 2175 0.5299113144344891
 5353 0.5298902743635232
 2379 0.5295123014276196
 960 0.5291398397646808
 1226 0.5291398397646807
 2981 0.5291398397646807
 5233 0.5291273961196785
 1428 0.5290653555488218
 2348 0.5287377159941548
 4123 0.5286783836285696
 147 0.5284929433065186
 4242 0.5283355877088317
 4148 0.5283355877088312
 5487 0.5283259240493935
 1107 0.5283089601606439
 2028 0.5282970590263992
 4688 0.5277043826567904
 4597 0.5275108580465926
 4072 0.5275040673411315
 4686 0.5273689952929014
 3112 0.527003948485634
 4423 0.526898278775744
 6084 0.5268771542084124
 4765 0.5266310786640003
 5469 0.5264575538884679
 4390 0.5263705775388708
 1708 0.5256138912027812
 4674 0.5255254042893468
 241 0.5253775185714417
 4924 0.5252465195620195
 3120 0.5250749164393428
 5346 0.5249111079056195
 3379 0.5244644133023141
 3260 0.5241799882220389
 4854 0.5240408931169732
 5216 0.5240040309417172
 1235 0.5236626645247082
 973 0.523662664524708
 165 0.5234965983953849
 4021 0.5231278544839106
 3155 0.5229590525227428
 3084 0.5229158265313898
 4111 0.5227506632010922
 4700 0.5225541832779002
 1736 0.5224955191810308
 6456 0.5222039709033086
 4763 0.5221792147227322
 4127 0.5221646700091324
 5053 0.5214505968710978
 153 0.521332480747522
 3430 0.5209293545848469
 2861 0.5208659388467315
 3843 0.5208352636820143
 4039 0.5205921578365376
 6252 0.5204868996439921
 3611 0.5203548805475439
 3731 0.5203548805475432
 3820 0.5196730670689897
 2129 0.519261651881895
 3713 0.5192311097236801
 3859 0.5192311097236794
 4408 0.5189354462225753
 53 0.5188645950071343
 4005 0.518454537135866
 982 0.5184205869889583
 1244 0.5184205869889582
 3985 0.51823902667662
 3026 0.5180360008781836
 1667 0.5177168702403294
 6179 0.5175601675930618
 5262 0.5174748142701556
 2630 0.5174378394144863
 788 0.5166309582855642
 4081 0.5164565155718046
 2042 0.5163242182174358
 4291 0.5163147704254656
 4135 0.5161659072956455
 1490 0.5160856192682112
 2356 0.5159905908219662
 5457 0.5159763064203602
 6060 0.5157930070390605
 3333 0.5157707858985358
 362 0.5154356221667983
 4888 0.5153745888370579
 2700 0.5153554409967976
 1567 0.5145600177613738
 6636 0.5144147267972863
 4939 0.5143777202192886
 4077 0.5139994353455994
 4078 0.5139749726824562
 4106 0.513974972682456
 1548 0.5132158765069471
 3596 0.5129852391859618
 5190 0.5127071198387764
 3510 0.5126012982566966
 3351 0.5125769141709356
 4428 0.512119631666632
 4770 0.511797630321883
 5313 0.511593531373905
 893 0.5115199652163902
 186 0.5113060877447606
 2699 0.5111702967200871
 4693 0.5105471974500467
 4429 0.5105164506742771
 4439 0.510516450674277
 4608 0.5104429972520917
 4586 0.5103939342955851
 71 0.5101382224263842
 4632 0.5099493161566644
 2705 0.5097607222845875
 6557 0.509455252359886
 3920 0.5088752413997411
 4 0.5085355235435024
 2813 0.5081055327210157
 2102 0.507276937083432
 3960 0.5070774527183095
 4132 0.5066445670687149
 2177 0.5066270720171503
 3620 0.5061001640782202
 3751 0.5060051961304319
 4862 0.5057447876933058
 4495 0.5056748065123039
 41 0.5055612808316805
 6553 0.5054901243126242
 49 0.5053860561289099
 3978 0.5049505693007149
 2058 0.5048191172187398
 3668 0.5046173603945746
 6352 0.5045923680256177
 4961 0.5045053551904707
 1485 0.5044845675876533
 903 0.5044784803725981
 1169 0.504478480372598
 3999 0.5044142445304739
 4575 0.5043880713577698
 4937 0.5042931282613472
 1214 0.5041857458151321
 948 0.5041857458151319
 2969 0.5041857458151319
 4621 0.5041425143542263
 2415 0.504036720596438
 4383 0.5038453875326019
 5704 0.5036355035632086
 5742 0.5036355035632086
 6457 0.5033425680719098
 1787 0.503244427413102
 3825 0.5030691753050619
 4502 0.5029736884313917
 2983 0.502917922061054
 67 0.5026517248592784
 4746 0.5025860507302971
 1248 0.5024533046009889
 986 0.5024533046009888
 778 0.5023559506577966
 5791 0.5021991446046309
 4031 0.5020846595369876
 1596 0.5018966685225874
 3528 0.5018860079229371
 2443 0.5018706887402355
 3314 0.5009620239127118
 45 0.5008183565234359
 1593 0.5007284717566315
 3895 0.500372664681224
 791 0.4997691667085374
 804 0.4997691667085372
 5344 0.4995670102733321
 347 0.4989973429821974
 4707 0.4989958630190979
 3729 0.4989405439318026
 3886 0.4989065241901152
 4088 0.4986749006847921
 3913 0.4979247583232732
 5062 0.4978520943322103
 1592 0.4978437513280764
 1634 0.4978411654959923
 473 0.4977112972086111
 5020 0.497557762969918
 3669 0.4975359534265433
 1055 0.4972039013970262
 4369 0.49713638384995
 4284 0.4971363838499499
 2380 0.4968340541063441
 6417 0.4966157419483266
 3711 0.4965502566045302
 1201 0.4964883894913142
 2956 0.4964883894913142
 935 0.4964883894913136
 6447 0.4962412770677868
 5067 0.4961363523229091
 6578 0.4957739730840713
 3893 0.4956316694754095
 3076 0.4953133073365367
 3595 0.4951656744695269
 3769 0.4948756782206545
 878 0.4942567126968255
 3790 0.4941274786337878
 3861 0.4941274786337876
 5311 0.4937926317724435
 5671 0.493783343158314
 2030 0.4936329143624384
 1656 0.4936002838471389
 477 0.4934095873094763
 3185 0.4932413499417412
 4634 0.492488681773133
 163 0.4924773405332903
 5265 0.4923943752775247
 5458 0.4919676266577657
 3879 0.4914855719414333
 3670 0.490815748460164
 5781 0.4908089881752001
 3808 0.4907653706967511
 3613 0.490765370696751
 6471 0.4904416391300855
 1691 0.4899633469331253
 4492 0.4896811382912319
 6576 0.4894537908541282
 4594 0.4894044044021557
 4761 0.4892328412953775
 3234 0.4891592382533442
 5158 0.4891559574659257
 3042 0.4890457028570642
 2821 0.4889501863623152
 4591 0.4888849808776014
 6298 0.4886847607002638
 664 0.4881818462328553
 5354 0.4881380767375502
 4282 0.4876869479939759
 4336 0.4876869479939747
 3149 0.4871808523776005
 3371 0.4869412499676563
 708 0.4867051813371865
 2034 0.4866465018972344
 4923 0.4864059760476396
 554 0.4861975076878153
 774 0.4861975076878153
 5150 0.4857935900872661
 3797 0.4849466242771194
 3517 0.4849466242771163
 3266 0.4847865510308819
 4846 0.484057463500414
 2675 0.4837837866265911
 4896 0.4835131963088205
 1452 0.4834781388159857
 1773 0.4829051257657433
 4743 0.4828240946617795
 1995 0.4826736873823491
 489 0.4826050721019765
 6458 0.4823973022867395
 3844 0.4820418350376305
 3501 0.4820274885382402
 4951 0.4820098789551488
 4149 0.4818207089466273
 4264 0.481820708946627
 4801 0.4817650581880609
 3826 0.4817052858321191
 880 0.4813202747486412
 887 0.4813202747486406
 6522 0.4812832873343098
 5362 0.4812350370372607
 4817 0.4810339441695172
 4684 0.4809876761548433
 4113 0.4803257956093501
 4139 0.4803257956093499
 6546 0.4802660090851784
 4666 0.4802486210796254
 1900 0.4800053723026953
 254 0.4797632373350004
 4880 0.479106902701329
 4156 0.4790812289648168
 1482 0.4787971712994499
 1381 0.4785693513343927
 6391 0.4781992715280187
 2569 0.4781634674140396
 5321 0.4779013963077806
 6357 0.4778017588262753
 5973 0.4777353988912216
 3961 0.4776182127985519
 3678 0.4773097429376243
 6106 0.4770186023786691
 3834 0.4768059872432825
 2648 0.4767963532128188
